Wall time,Step,Value
1638812318.0089524,251,7.6919331550598145
1638812318.5109484,252,7.508168697357178
1638812319.0132465,253,7.592191696166992
1638812319.515551,254,7.403683662414551
1638812320.0184128,255,7.5694661140441895
1638812320.5211954,256,7.404369354248047
1638812321.023093,257,7.4752092361450195
1638812321.5255785,258,7.645195960998535
1638812322.0283213,259,7.610686779022217
1638812322.5305207,260,7.609209060668945
1638812323.0328565,261,7.454536437988281
1638812323.535657,262,7.428693771362305
1638812324.0388632,263,7.44561767578125
1638812324.5417929,264,7.621772289276123
1638812325.0445838,265,7.6066155433654785
1638812325.54712,266,7.435030937194824
1638812326.0497909,267,7.649754524230957
1638812326.5523815,268,7.75068473815918
1638812327.0544474,269,7.52000617980957
1638812327.5566297,270,7.616464138031006
1638812328.0594869,271,7.594276428222656
1638812328.5618334,272,7.531772613525391
1638812329.0684712,273,7.538508415222168
1638812329.571045,274,7.613028526306152
1638812330.0736082,275,7.557523250579834
1638812330.5757039,276,7.5826802253723145
1638812331.0778608,277,7.526442050933838
1638812331.5801098,278,7.526442050933838
1638812332.083746,279,7.526442050933838
1638812332.5918775,280,7.526442050933838
1638812333.0945785,281,7.526442050933838
1638812333.596489,282,7.526442050933838
1638812334.0987988,283,7.526442050933838
1638812334.6012928,284,7.526442050933838
1638812335.1032507,285,7.526442050933838
1638812335.6052423,286,7.526442050933838
1638812336.107219,287,7.526442050933838
1638812336.6091752,288,7.526442050933838
1638812337.1119466,289,7.526442050933838
1638812337.614322,290,7.526442050933838
1638812338.116627,291,7.526442050933838
1638812338.619647,292,7.48237943649292
1638812339.122317,293,7.4579620361328125
1638812339.6246998,294,7.761574745178223
1638812340.12689,295,7.542945861816406
1638812340.6291533,296,7.556241512298584
1638812341.1316066,297,7.541545391082764
1638812341.6339736,298,7.558113098144531
1638812342.1386275,299,7.631060600280762
1638812342.6415777,300,7.4410505294799805
1638812343.144185,301,7.548079013824463
1638812343.6470764,302,7.593424320220947
1638812344.1496325,303,7.677183151245117
1638812344.6527069,304,7.609072685241699
1638812345.1559575,305,7.619018077850342
1638812345.6592805,306,7.8450775146484375
1638812346.1620736,307,7.771337985992432
1638812346.6648402,308,7.546029567718506
1638812347.1674027,309,7.465033054351807
1638812347.6699169,310,7.5514044761657715
1638812348.172225,311,7.451659202575684
1638812348.6748805,312,7.637561798095703
1638812349.177409,313,7.412953853607178
1638812349.679846,314,7.600654125213623
1638812350.1824489,315,7.939830780029297
1638812350.685425,316,7.584614276885986
1638812351.1878402,317,7.660409927368164
1638812351.6899133,318,7.434658527374268
1638812352.1926582,319,7.507828712463379
1638812352.695704,320,7.435705184936523
1638812353.1983416,321,7.589123725891113
1638812353.7011416,322,7.542867183685303
1638812354.2047577,323,7.750405311584473
1638812354.7077534,324,7.600574493408203
1638812355.2100787,325,7.563704013824463
1638812355.7126558,326,7.602109432220459
1638812356.2149227,327,7.589226245880127
1638812356.7180076,328,7.612696647644043
1638812357.220394,329,7.612696647644043
1638812357.722518,330,7.612696647644043
1638812358.2251947,331,7.612696647644043
1638812358.727633,332,7.612696647644043
1638812359.2296863,333,7.612696647644043
1638812359.7320287,334,7.612696647644043
1638812360.234385,335,7.612696647644043
1638812360.7365327,336,7.612696647644043
1638812361.2389603,337,7.612696647644043
1638812361.7419589,338,7.612696647644043
1638812362.244385,339,7.612696647644043
1638812362.7475152,340,7.612696647644043
1638812363.2501001,341,7.612696647644043
1638812363.7524276,342,7.612696647644043
1638812364.2545784,343,7.612696647644043
1638812364.756532,344,7.612696647644043
1638812365.2590113,345,7.612696647644043
1638812365.7614725,346,7.612696647644043
1638812366.2641618,347,7.612696647644043
1638812366.7660887,348,7.612696647644043
1638812367.268855,349,7.612696647644043
1638812367.771507,350,7.422482013702393
1638812368.2743876,351,7.7107834815979
1638812368.7771492,352,7.5091633796691895
1638812369.2799594,353,7.561343669891357
1638812369.782739,354,7.660801887512207
1638812370.2855113,355,7.785921096801758
1638812370.7881851,356,7.648514747619629
1638812371.2912712,357,7.538321018218994
1638812371.7938817,358,7.745748043060303
1638812372.2968218,359,7.603668212890625
1638812372.7997847,360,7.702816009521484
1638812373.3029146,361,7.562256813049316
1638812373.8058424,362,7.627591133117676
1638812374.3083625,363,7.473814487457275
1638812374.8105798,364,7.529946804046631
1638812375.3133645,365,7.581217288970947
1638812375.8160603,366,7.879060745239258
1638812376.3183608,367,7.590321063995361
1638812376.8208253,368,7.489107131958008
1638812377.3237114,369,7.361252784729004
1638812377.826439,370,7.659431457519531
1638812378.3286567,371,7.3630290031433105
1638812378.8314505,372,7.668162822723389
1638812379.3348489,373,7.507668495178223
1638812379.8372931,374,7.408872604370117
1638812380.3399618,375,7.599166393280029
1638812380.8426983,376,7.6205034255981445
1638812381.345527,377,7.391404628753662
1638812381.848235,378,7.55037784576416
1638812382.350938,379,7.588617324829102
1638812382.8532715,380,7.561293601989746
1638812383.355897,381,7.636909008026123
1638812383.8579638,382,7.602093696594238
1638812384.3597505,383,7.5648698806762695
1638812384.861629,384,7.679842948913574
1638812385.3640277,385,7.925446510314941
1638812385.8672273,386,7.590385913848877
1638812386.369855,387,7.339191913604736
1638812386.8721416,388,7.507035732269287
1638812387.3743694,389,7.462854385375977
1638812387.876506,390,7.422806739807129
1638812388.3788779,391,7.589486122131348
1638812388.881356,392,7.355923175811768
1638812389.3841913,393,7.465544700622559
1638812389.8874917,394,7.673300266265869
1638812390.3902855,395,7.503687858581543
1638812390.8926857,396,7.719531059265137
1638812391.3951004,397,7.617652416229248
1638812391.8977168,398,7.898351192474365
1638812392.4005353,399,7.522099494934082
1638812392.9028876,400,7.693469047546387
1638812393.4052145,401,7.552562236785889
1638812393.9078972,402,7.666670799255371
1638812394.4102538,403,7.5968170166015625
1638812394.913744,404,7.5968170166015625
1638812395.416043,405,7.5968170166015625
1638812395.9188907,406,7.5968170166015625
1638812396.4213052,407,7.5968170166015625
1638812396.9232807,408,7.5968170166015625
1638812397.4265726,409,7.5968170166015625
1638812397.9291015,410,7.5968170166015625
1638812398.4315727,411,7.5968170166015625
1638812398.9337773,412,7.5968170166015625
1638812399.4361477,413,7.5968170166015625
1638812399.93839,414,7.5968170166015625
1638812400.4404433,415,7.5968170166015625
1638812400.9428968,416,7.5968170166015625
1638812401.4454288,417,7.5968170166015625
1638812401.9476757,418,7.5968170166015625
1638812402.4501767,419,7.5968170166015625
1638812402.9537098,420,7.5968170166015625
1638812403.4557939,421,7.5968170166015625
1638812403.958584,422,7.5968170166015625
1638812404.4617481,423,7.5968170166015625
1638812404.9641745,424,7.5968170166015625
1638812405.4664497,425,7.5968170166015625
1638812405.9693842,426,7.5968170166015625
1638812406.4718513,427,7.579617023468018
1638812406.974276,428,7.402968883514404
1638812407.4766026,429,7.554150581359863
1638812407.9789288,430,7.574338436126709
1638812408.4813445,431,7.737375736236572
1638812408.9835,432,7.588629245758057
1638812409.486856,433,7.354935646057129
1638812409.9899466,434,7.442981719970703
1638812410.4951754,435,7.4857587814331055
1638812410.9975822,436,7.560721397399902
1638812411.4999173,437,7.485027313232422
1638812412.002814,438,7.497025489807129
1638812412.5060334,439,7.516605377197266
1638812413.0094087,440,7.412530899047852
1638812413.512557,441,7.4114179611206055
1638812414.015366,442,7.394171714782715
1638812414.5176706,443,7.614367485046387
1638812415.0206926,444,7.419619560241699
1638812415.5230997,445,7.58452033996582
1638812416.026574,446,7.56618070602417
1638812416.5289092,447,7.752421855926514
1638812417.0310698,448,7.650641441345215
1638812417.5333297,449,7.362782001495361
1638812418.037155,450,7.76754903793335
1638812418.5403228,451,7.580874919891357
1638812419.043244,452,7.69572639465332
1638812419.5460017,453,7.58095645904541
1638812420.0485132,454,7.520822048187256
1638812420.5515192,455,7.405851364135742
1638812421.053186,456,7.41396427154541
1638812421.5558078,457,7.506789207458496
1638812422.0630856,458,7.473873615264893
1638812422.5672874,459,7.599877834320068
1638812423.0697196,460,7.742827892303467
1638812423.5720158,461,7.50024938583374
1638812424.0745132,462,7.600335121154785
1638812424.5769267,463,7.519929885864258
1638812425.0790756,464,7.534276008605957
1638812425.5813324,465,7.745807647705078
1638812426.0834124,466,7.602081298828125
1638812426.586331,467,7.448658466339111
1638812427.0887198,468,7.771389007568359
1638812427.5914361,469,7.431103706359863
1638812428.094141,470,7.216922283172607
1638812428.5969799,471,7.506381034851074
1638812429.100221,472,7.519253730773926
1638812429.6026015,473,7.5105299949646
1638812430.1045525,474,7.376584529876709
1638812430.6070042,475,7.451210975646973
1638812431.1094053,476,7.4104838371276855
1638812431.6114624,477,7.486668586730957
1638812432.113542,478,7.58290958404541
1638812432.6164439,479,7.3884429931640625
1638812433.1195073,480,7.325274467468262
1638812433.622094,481,7.439065933227539
1638812434.125187,482,7.465320110321045
1638812434.6278882,483,7.433927536010742
1638812435.1301265,484,7.347387790679932
1638812435.6321478,485,7.347387790679932
1638812436.1344547,486,7.347387790679932
1638812436.6367183,487,7.347387790679932
1638812437.1394022,488,7.347387790679932
1638812437.6416402,489,7.347387790679932
1638812438.144732,490,7.347387790679932
1638812438.6470168,491,7.347387790679932
1638812439.1493287,492,7.347387790679932
1638812439.652241,493,7.347387790679932
1638812440.1554992,494,7.347387790679932
1638812440.657801,495,7.347387790679932
1638812441.1599221,496,7.347387790679932
1638812441.6619873,497,7.347387790679932
1638812442.1645372,498,7.347387790679932
1638812442.66686,499,7.347387790679932
1638812443.1695514,500,7.347387790679932
1638812443.6720057,501,7.347387790679932
1638812444.174629,502,7.347387790679932
1638812444.6771953,503,7.347387790679932
1638812445.1799881,504,7.347387790679932
1638812445.6824646,505,7.347387790679932
1638812446.1856108,506,7.347387790679932
1638812446.68803,507,7.347387790679932
1638812447.1899867,508,7.347387790679932
1638812447.6924465,509,7.347387790679932
1638812448.1950974,510,7.347387790679932
1638812448.6972234,511,7.347387790679932
1638812449.1996286,512,7.347387790679932
1638812449.7018101,513,7.347387790679932
1638812450.2046838,514,7.347387790679932
1638812450.706626,515,7.347387790679932
1638812451.20898,516,7.347387790679932
1638812451.7112994,517,7.347387790679932
1638812452.2133732,518,7.347387790679932
1638812452.7156346,519,7.347387790679932
1638812453.2182238,520,7.347387790679932
1638812453.720091,521,7.794661045074463
1638812454.2228355,522,7.515753746032715
1638812454.7258036,523,7.794720649719238
1638812455.2280602,524,7.680555820465088
1638812455.7303905,525,7.402658462524414
1638812456.2330883,526,7.480719566345215
1638812456.7359166,527,7.338673114776611
1638812457.2384167,528,7.478049278259277
1638812457.7414653,529,7.40740966796875
1638812458.244278,530,7.328954219818115
1638812458.7466283,531,7.366505146026611
1638812459.2491844,532,7.533515453338623
1638812459.751824,533,7.492771148681641
1638812460.2542841,534,7.642332553863525
1638812460.757262,535,7.527257919311523
1638812461.259681,536,7.522200107574463
1638812461.7624884,537,7.495941638946533
1638812462.2649467,538,7.4900360107421875
1638812462.7676482,539,7.384997844696045
1638812463.2701676,540,7.45172119140625
1638812463.7728739,541,7.529228210449219
1638812464.275376,542,7.334496021270752
1638812464.7778938,543,7.597649574279785
1638812465.2803812,544,7.3708624839782715
1638812465.7837029,545,7.6605095863342285
1638812466.286816,546,7.542912006378174
1638812466.7894819,547,7.399569511413574
1638812467.292083,548,7.615531921386719
1638812467.7947772,549,7.399005889892578
1638812468.2978554,550,7.362486362457275
1638812468.8004394,551,7.684375286102295
1638812469.3028631,552,7.542930603027344
1638812469.806028,553,7.341525077819824
1638812470.309047,554,7.340511322021484
1638812470.812322,555,7.705326080322266
1638812471.3154025,556,7.664648056030273
1638812471.8180876,557,7.578421115875244
1638812472.320364,558,7.529697418212891
1638812472.8229856,559,7.314071178436279
1638812473.3257527,560,7.5021820068359375
1638812473.8281333,561,7.484856605529785
1638812474.3309045,562,7.493888854980469
1638812474.8334846,563,7.709033966064453
1638812475.3361046,564,7.382829666137695
1638812475.8386717,565,7.470747947692871
1638812476.3423178,566,7.551432132720947
1638812476.844962,567,7.420163631439209
1638812477.3472226,568,7.519238471984863
1638812477.8497598,569,7.657647609710693
1638812478.3523276,570,7.581122398376465
1638812478.8549914,571,7.606851100921631
1638812479.35747,572,7.526089668273926
1638812479.8600712,573,7.48255729675293
1638812480.3640263,574,7.688778877258301
1638812480.86654,575,7.613299369812012
1638812481.3689027,576,7.398334980010986
1638812481.8706896,577,7.628300189971924
1638812482.3730438,578,7.349952697753906
1638812482.8755574,579,7.592947006225586
1638812483.3781002,580,7.251464366912842
1638812483.8808813,581,7.808542728424072
1638812484.3833191,582,7.497105598449707
1638812484.8857708,583,7.6452226638793945
1638812485.388854,584,7.464445114135742
1638812485.8912253,585,7.350842475891113
1638812486.3937957,586,7.482285976409912
1638812486.8963168,587,7.719196319580078
1638812487.399087,588,7.50502872467041
1638812487.9013927,589,7.472814559936523
1638812488.40372,590,7.327016830444336
1638812488.9064171,591,7.465839862823486
1638812489.4092026,592,7.348382472991943
1638812489.9118013,593,7.384923934936523
1638812490.4147208,594,7.305622100830078
1638812490.9171553,595,7.368443965911865
1638812491.4200463,596,7.376172065734863
1638812491.922473,597,7.357407093048096
1638812492.4249349,598,7.409547805786133
1638812492.9271317,599,7.627542972564697
1638812493.4298747,600,7.5112738609313965
1638812493.9331665,601,7.5259246826171875
1638812494.435952,602,7.423863410949707
1638812494.9380317,603,7.461469650268555
1638812495.4402363,604,7.320162296295166
1638812495.942924,605,7.429289817810059
1638812496.4454076,606,7.374729633331299
1638812496.947945,607,7.380773544311523
1638812497.450642,608,7.470484256744385
1638812497.9532704,609,7.246395587921143
1638812498.4558034,610,7.542659282684326
1638812498.959522,611,7.435303211212158
1638812499.4621737,612,7.443065643310547
1638812499.9650996,613,7.631711483001709
1638812500.4676404,614,7.4128828048706055
1638812500.9703674,615,7.33350133895874
1638812501.4730945,616,7.302610397338867
1638812501.9755604,617,7.467001914978027
1638812502.4776835,618,7.280976295471191
1638812502.9800892,619,7.736720561981201
1638812503.4830503,620,7.464931964874268
1638812503.985844,621,7.423184871673584
1638812504.4885514,622,7.320195198059082
1638812504.991373,623,7.418310642242432
1638812505.494368,624,7.418310642242432
1638812505.9967794,625,7.418310642242432
1638812506.4992437,626,7.418310642242432
1638812507.0015829,627,7.418310642242432
1638812507.504339,628,7.418310642242432
1638812508.0067248,629,7.418310642242432
1638812508.509297,630,7.418310642242432
1638812509.0115354,631,7.418310642242432
1638812509.5139189,632,7.418310642242432
1638812510.0166883,633,7.418310642242432
1638812510.5189965,634,7.418310642242432
1638812511.0218856,635,7.418310642242432
1638812511.5241067,636,7.418310642242432
1638812512.0266821,637,7.418310642242432
1638812512.5299702,638,7.418310642242432
1638812513.0324397,639,7.418310642242432
1638812513.5347216,640,7.418310642242432
1638812514.0376713,641,7.418310642242432
1638812514.5399747,642,7.418310642242432
1638812515.0426033,643,7.418310642242432
1638812515.5453024,644,7.418310642242432
1638812516.0481777,645,7.418310642242432
1638812516.5508208,646,7.418310642242432
1638812517.0533438,647,7.418310642242432
1638812517.5557728,648,7.418310642242432
1638812518.0583742,649,7.418310642242432
1638812518.5606706,650,7.418310642242432
1638812519.0629842,651,7.5447468757629395
1638812519.565377,652,7.690095901489258
1638812520.068331,653,7.449039459228516
1638812520.570976,654,7.476695537567139
1638812521.0735457,655,7.384486675262451
1638812521.5757957,656,7.466664791107178
1638812522.0789537,657,7.33743953704834
1638812522.581707,658,7.842419147491455
1638812523.0843706,659,7.634235858917236
1638812523.586768,660,7.689706325531006
1638812524.0896668,661,7.618022918701172
1638812524.5923858,662,7.544143199920654
1638812525.094861,663,7.433947563171387
1638812525.5976517,664,7.318880081176758
1638812526.1003983,665,7.510946750640869
1638812526.60286,666,7.6201677322387695
1638812527.1053662,667,7.345950126647949
1638812527.6083448,668,7.587501525878906
1638812528.1111915,669,7.457980632781982
1638812528.6140559,670,7.603385925292969
1638812529.1167004,671,7.399033546447754
1638812529.618991,672,7.151427745819092
1638812530.1215987,673,7.568418979644775
1638812530.6245217,674,7.630710601806641
1638812531.1266682,675,7.7132768630981445
1638812531.62937,676,7.322291374206543
1638812532.1327727,677,7.423129558563232
1638812532.635581,678,7.330186367034912
1638812533.1385953,679,7.479579925537109
1638812533.6408958,680,7.707453727722168
1638812534.1432793,681,7.758339881896973
1638812534.645899,682,7.370818138122559
1638812535.1482453,683,7.438217639923096
1638812535.650748,684,7.759829044342041
1638812536.1532173,685,7.574207305908203
1638812536.655909,686,7.599300384521484
1638812537.1598318,687,7.494314670562744
1638812537.662192,688,7.327439308166504
1638812538.164565,689,7.513387680053711
1638812538.6675355,690,7.464844703674316
1638812539.1702974,691,7.60532808303833
1638812539.6726873,692,7.556326866149902
1638812540.1746647,693,7.688864707946777
1638812540.677006,694,7.464930534362793
1638812541.1798341,695,7.290915012359619
1638812541.6819665,696,7.566143989562988
1638812542.1842542,697,7.441882133483887
1638812542.6868346,698,7.436002731323242
1638812543.189515,699,7.54348087310791
1638812543.6917686,700,7.4048871994018555
1638812544.194274,701,7.631626605987549
1638812544.6969206,702,7.460618495941162
1638812545.199344,703,7.552145004272461
1638812545.7017326,704,7.861444473266602
1638812546.204136,705,7.665152072906494
1638812546.7068744,706,7.754965305328369
1638812547.2089643,707,7.487644195556641
1638812547.7112813,708,7.52290153503418
1638812548.2135081,709,7.7831315994262695
1638812548.716397,710,7.478393077850342
1638812549.2187843,711,7.554749965667725
1638812549.7202802,712,7.460177898406982
1638812550.2229924,713,7.435502052307129
1638812550.725934,714,7.542121887207031
1638812551.2284462,715,7.499055862426758
1638812551.7309434,716,7.500064849853516
1638812552.2330897,717,7.402741432189941
1638812552.7353973,718,7.533533096313477
1638812553.2382233,719,7.401308059692383
1638812553.7406988,720,7.590484142303467
1638812554.243434,721,7.590484142303467
1638812554.7457254,722,7.590484142303467
1638812555.248545,723,7.590484142303467
1638812555.750866,724,7.590484142303467
1638812556.2532895,725,7.590484142303467
1638812556.7555897,726,7.590484142303467
1638812557.2583404,727,7.590484142303467
1638812557.760644,728,7.590484142303467
1638812558.2630053,729,7.590484142303467
1638812558.7654126,730,7.590484142303467
1638812559.2679002,731,7.590484142303467
1638812559.769696,732,7.590484142303467
1638812560.272035,733,7.590484142303467
1638812560.7745013,734,7.590484142303467
1638812561.2765179,735,7.590484142303467
1638812561.7789397,736,7.6089324951171875
1638812562.2812843,737,7.563552379608154
1638812562.7836483,738,7.784314155578613
1638812563.2862115,739,7.60117769241333
